OHSU23	0	91081513	15	10.190482	TFIDF
OHSU23	0	90273446	16	10.157694	TFIDF
OHSU23	0	91016111	17	10.129066	TFIDF
OHSU23	0	91044408	18	9.936237	TFIDF
OHSU23	0	90217968	19	9.899495	TFIDF
OHSU23	0	91038154	20	9.874079	TFIDF
OHSU23	0	91321168	21	9.759333	TFIDF
OHSU23	0	89177829	22	9.732051	TFIDF
OHSU23	0	90343176	23	9.7274065	TFIDF
OHSU23	0	90309908	24	9.650282	TFIDF
OHSU23	0	91152301	25	9.650282	TFIDF
OHSU23	0	91070415	26	9.595755	TFIDF
OHSU23	0	91015274	27	9.549261	TFIDF
OHSU23	0	91314564	28	9.528597	TFIDF
OHSU23	0	90327600	29	9.527571	TFIDF
OHSU23	0	91178587	30	9.470819	TFIDF
OHSU23	0	91319477	31	9.464102	TFIDF
OHSU23	0	90378098	32	9.44949	TFIDF
OHSU23	0	89169238	33	9.437767	TFIDF
OHSU23	0	91096183	34	9.424181	TFIDF
OHSU23	0	91103376	35	9.388905	TFIDF
OHSU23	0	91071648	36	9.302606	TFIDF
OHSU23	0	91217651	37	9.291502	TFIDF
OHSU23	0	91349720	38	9.2426405	TFIDF
OHSU23	0	90341478	39	9.064495	TFIDF
OHSU23	0	90196705	40	9.032614	TFIDF
OHSU23	0	91189563	41	9.023553	TFIDF
OHSU23	0	90325353	42	8.928204	TFIDF
OHSU23	0	91362516	43	8.898979	TFIDF
OHSU23	0	91084629	44	8.88635	TFIDF
OHSU23	0	90178043	45	8.828427	TFIDF
OHSU23	0	90120362	46	8.828427	TFIDF
OHSU23	0	90295593	47	8.803119	TFIDF
OHSU23	0	88204892	48	8.796546	TFIDF
OHSU23	0	89074943	49	8.792015	TFIDF
OHSU23	0	91284791	50	8.766115	TFIDF
OHSU24	0	89371607	1	13.311742	TFIDF
OHSU24	0	88276078	2	12.210905	TFIDF
OHSU24	0	88322650	3	12.191508	TFIDF
OHSU24	0	90004738	4	11.656855	TFIDF
OHSU24	0	90246659	5	11.472136	TFIDF
OHSU24	0	88205142	6	10.898979	TFIDF
OHSU24	0	91322916	7	10.705716	TFIDF
OHSU24	0	91233964	8	10.625316	TFIDF
OHSU24	0	90368863	9	10.582576	TFIDF
OHSU24	0	90225921	10	10.56942	TFIDF
OHSU24	0	89259146	11	10.363081	TFIDF
OHSU24	0	90123388	12	10.358485	TFIDF
OHSU24	0	90248623	13	10.3401785	TFIDF
OHSU24	0	91109563	14	10.307136	TFIDF
OHSU24	0	91217186	15	10.217332	TFIDF
OHSU24	0	88110115	16	10.0	TFIDF
OHSU24	0	88328284	17	9.898979	TFIDF
OHSU24	0	88154046	18	9.762683	TFIDF
OHSU24	0	90063848	19	9.708204	TFIDF
OHSU24	0	89002653	20	9.520812	TFIDF
OHSU24	0	89165389	21	9.478018	TFIDF
OHSU24	0	90269753	22	9.472136	TFIDF
OHSU24	0	89118853	23	9.464102	TFIDF
OHSU24	0	90366847	24	9.464102	TFIDF
OHSU24	0	89150892	25	9.438793	TFIDF
OHSU24	0	89089018	26	9.414213	TFIDF
OHSU24	0	91108884	27	9.388905	TFIDF
OHSU24	0	90029040	28	9.300563	TFIDF
OHSU24	0	88103528	29	9.277917	TFIDF
OHSU24	0	90191520	30	9.2426405	TFIDF
OHSU24	0	88317810	31	9.146264	TFIDF
OHSU24	0	89194681	32	9.120955	TFIDF
OHSU24	0	89003992	33	9.0	TFIDF
OHSU24	0	90246610	34	8.937254	TFIDF
OHSU24	0	91060864	35	8.928204	TFIDF
OHSU24	0	88102776	36	8.892922	TFIDF
OHSU24	0	91167927	37	8.828427	TFIDF
OHSU24	0	89323640	38	8.780726	TFIDF
OHSU24	0	88315263	39	8.741657	TFIDF
OHSU24	0	90382771	40	8.714777	TFIDF
OHSU24	0	91094237	41	8.656855	TFIDF
OHSU24	0	90323798	42	8.63103	TFIDF
OHSU24	0	89152115	43	8.608128	TFIDF
OHSU24	0	90133220	44	8.560623	TFIDF
OHSU24	0	88200489	45	8.560623	TFIDF
OHSU24	0	91220541	46	8.560478	TFIDF
OHSU24	0	90191512	47	8.527571	TFIDF
OHSU24	0	90254386	48	8.474178	TFIDF
OHSU24	0	89190627	49	8.472136	TFIDF
OHSU24	0	89135143	50	8.464102	TFIDF
OHSU25	0	91374649	1	16.755667	TFIDF
OHSU25	0	90317642	2	15.792015	TFIDF
OHSU25	0	90240210	3	14.923653	TFIDF
OHSU25	0	89132599	4	14.896868	TFIDF
OHSU25	0	91312407	5	14.489019	TFIDF
OHSU25	0	90265531	6	14.347162	TFIDF
OHSU25	0	91318163	7	14.137652	TFIDF
OHSU25	0	91371298	8	13.978239	TFIDF
OHSU25	0	90355091	9	13.949383	TFIDF
OHSU25	0	89093957	10	13.870647	TFIDF
OHSU25	0	91321219	11	13.611768	TFIDF
OHSU25	0	90147146	12	13.610366	TFIDF
OHSU25	0	88274486	13	13.585995	TFIDF
OHSU25	0	88194263	14	13.570085	TFIDF
OHSU25	0	89182485	15	13.464883	TFIDF
OHSU25	0	90224997	16	13.414608	TFIDF
OHSU25	0	90096259	17	13.401356	TFIDF
OHSU25	0	89080808	18	13.392304	TFIDF
OHSU25	0	89015683	19	13.377802	TFIDF
OHSU25	0	91231683	20	13.377693	TFIDF
OHSU25	0	89002623	21	13.309982	TFIDF
OHSU25	0	89296261	22	13.302135	TFIDF
OHSU25	0	90137901	23	13.296033	TFIDF
OHSU25	0	91193771	24	13.262049	TFIDF
OHSU25	0	89350261	25	13.2111025	TFIDF
OHSU25	0	91022548	26	13.182042	TFIDF
OHSU25	0	90313678	27	13.164093	TFIDF
OHSU25	0	88202435	28	13.156232	TFIDF
OHSU25	0	88329957	29	13.155871	TFIDF
OHSU25	0	90276129	30	13.092922	TFIDF
OHSU25	0	89333641	31	13.074463	TFIDF
OHSU25	0	90136900	32	13.071068	TFIDF
OHSU25	0	89034600	33	13.066258	TFIDF
OHSU25	0	90130936	34	13.065641	TFIDF
OHSU25	0	89244535	35	13.048793	TFIDF
OHSU25	0	90003665	36	13.019248	TFIDF
OHSU25	0	90240887	37	12.892922	TFIDF
OHSU25	0	90167939	38	12.878315	TFIDF
OHSU25	0	90164677	39	12.873671	TFIDF
OHSU25	0	90069847	40	12.862448	TFIDF
OHSU25	0	90248901	41	12.774271	TFIDF
OHSU25	0	89323350	42	12.773387	TFIDF
OHSU25	0	89352107	43	12.732363	TFIDF
OHSU25	0	91080662	44	12.722755	TFIDF
OHSU25	0	91059316	45	12.708204	TFIDF
OHSU25	0	91318166	46	12.705322	TFIDF
OHSU25	0	91046052	47	12.69213	TFIDF
OHSU25	0	90139453	48	12.676263	TFIDF
OHSU25	0	91367507	49	12.669529	TFIDF
OHSU25	0	91068752	50	12.665407	TFIDF
OHSU26	0	91314418	1	19.034027	TFIDF
OHSU26	0	91259640	2	18.823828	TFIDF
OHSU26	0	89094455	3	18.050621	TFIDF
OHSU26	0	88046561	4	17.576246	TFIDF
OHSU26	0	89101122	5	17.391045	TFIDF
OHSU26	0	89009398	6	16.974691	TFIDF
OHSU26	0	90124914	7	16.809837	TFIDF
OHSU26	0	88136042	8	16.793823	TFIDF
OHSU26	0	91099865	9	16.22405	TFIDF
OHSU26	0	90248987	10	16.157763	TFIDF
OHSU26	0	89362287	11	16.14162	TFIDF
OHSU26	0	89167171	12	16.000732	TFIDF
OHSU26	0	90035289	13	15.459457	TFIDF
OHSU26	0	90337564	14	15.455773	TFIDF
OHSU26	0	89327731	15	15.453727	TFIDF
OHSU26	0	89056383	16	15.439403	TFIDF
OHSU26	0	88338616	17	15.427576	TFIDF
OHSU26	0	89116182	18	15.397458	TFIDF
OHSU26	0	89184070	19	15.385727	TFIDF
OHSU26	0	89106409	20	15.377693	TFIDF
OHSU26	0	91123579	21	15.3749075	TFIDF
OHSU26	0	91059458	22	15.296153	TFIDF
OHSU26	0	88260279	23	15.252758	TFIDF
OHSU26	0	89177829	24	15.174494	TFIDF
OHSU26	0	89140075	25	15.109853	TFIDF
OHSU26	0	90276126	26	15.069653	TFIDF
OHSU26	0	90362872	27	14.993939	TFIDF
OHSU26	0	91206427	28	14.946314	TFIDF
OHSU26	0	91257989	29	14.883278	TFIDF
OHSU26	0	90028933	30	14.862448	TFIDF
OHSU26	0	90331253	31	14.845294	TFIDF
OHSU26	0	91356635	32	14.779272	TFIDF
OHSU26	0	88027608	33	14.772478	TFIDF
OHSU26	0	90009757	34	14.771237	TFIDF
OHSU26	0	91337366	35	14.7585335	TFIDF
OHSU26	0	89390451	36	14.7442665	TFIDF
OHSU26	0	89300836	37	14.732051	TFIDF
OHSU26	0	91272328	38	14.70141	TFIDF
OHSU26	0	88147814	39	14.656855	TFIDF
OHSU26	0	89358225	40	14.645593	TFIDF
OHSU26	0	91206424	41	14.640998	TFIDF
OHSU26	0	89360289	42	14.60039	TFIDF
OHSU26	0	88110987	43	14.526172	TFIDF
OHSU26	0	89290990	44	14.478903	TFIDF
OHSU26	0	91085344	45	14.472136	TFIDF
OHSU26	0	88324505	46	14.45378	TFIDF
OHSU26	0	91257945	47	14.392304	TFIDF
OHSU26	0	89390490	48	14.388905	TFIDF
OHSU26	0	89245576	49	14.384261	TFIDF
OHSU26	0	89116092	50	14.352493	TFIDF
OHSU27	0	89022730	1	22.873983	TFIDF
OHSU27	0	90167989	2	22.77364	TFIDF
OHSU27	0	91109563	3	22.657013	TFIDF
OHSU27	0	89136166	4	22.583784	TFIDF
OHSU27	0	91068752	5	21.6173	TFIDF
OHSU27	0	90187555	6	21.511541	TFIDF
OHSU27	0	90358095	7	20.919794	TFIDF
OHSU27	0	90324483	8	20.787006	TFIDF
OHSU27	0	89125031	9	20.660254	TFIDF
OHSU27	0	89337955	10	20.429941	TFIDF
OHSU27	0	91003050	11	20.353914	TFIDF
OHSU27	0	90072225	12	20.353088	TFIDF
OHSU27	0	91022687	13	20.256899	TFIDF
OHSU27	0	90368863	14	19.89278	TFIDF
OHSU27	0	90248901	15	19.873257	TFIDF
OHSU27	0	91028400	16	19.79385	TFIDF
OHSU27	0	91167797	17	19.785845	TFIDF
OHSU27	0	90262946	18	19.724777	TFIDF
OHSU27	0	91292424	19	19.631546	TFIDF
OHSU27	0	89210281	20	19.58991	TFIDF
OHSU27	0	91096831	21	19.456654	TFIDF
OHSU27	0	89231371	22	19.415031	TFIDF
OHSU27	0	88091188	23	19.143261	TFIDF
OHSU27	0	90240210	24	19.114473	TFIDF
OHSU27	0	90313773	25	19.090315	TFIDF
OHSU27	0	91256851	26	19.074583	TFIDF
OHSU27	0	91108496	27	19.030237	TFIDF
OHSU27	0	90086714	28	19.02819	TFIDF
OHSU27	0	89237880	29	18.948357	TFIDF
OHSU27	0	91187995	30	18.943506	TFIDF
OHSU27	0	88291022	31	18.93702	TFIDF
OHSU27	0	89251476	32	18.869982	TFIDF
OHSU27	0	90322558	33	18.856407	TFIDF
OHSU27	0	91085344	34	18.773388	TFIDF
OHSU27	0	91070099	35	18.765211	TFIDF
OHSU27	0	91230356	36	18.756746	TFIDF
OHSU27	0	89285759	37	18.671247	TFIDF
OHSU27	0	90240205	38	18.655098	TFIDF
OHSU27	0	89358225	39	18.635986	TFIDF
OHSU27	0	89107042	40	18.635986	TFIDF
OHSU27	0	91058272	41	18.623474	TFIDF
OHSU27	0	88016798	42	18.585854	TFIDF
OHSU27	0	88307730	43	18.517496	TFIDF
OHSU27	0	90305485	44	18.50099	TFIDF
OHSU27	0	90025484	45	18.482004	TFIDF
OHSU27	0	88108774	46	18.478535	TFIDF
OHSU27	0	88094574	47	18.462404	TFIDF
OHSU27	0	91052596	48	18.453545	TFIDF
OHSU27	0	90228910	49	18.447374	TFIDF
OHSU27	0	90086853	50	18.43108	TFIDF
OHSU28	0	91249440	1	27.765144	TFIDF
OHSU28	0	91068752	2	26.98984	TFIDF
OHSU28	0	90150010	3	26.621805	TFIDF
OHSU28	0	90199144	4	26.616053	TFIDF
OHSU28	0	91152893	5	26.229643	TFIDF
OHSU28	0	90123309	6	26.186857	TFIDF
OHSU28	0	91137928	7	25.568556	TFIDF
OHSU28	0	88091188	8	25.028101	TFIDF
OHSU28	0	88281940	9	24.879637	TFIDF
OHSU28	0	89168683	10	24.86579	TFIDF
OHSU28	0	91207510	11	24.852089	TFIDF
OHSU28	0	91372074	12	24.750462	TFIDF
OHSU28	0	89248852	13	24.72124	TFIDF
OHSU28	0	88082441	14	24.613277	TFIDF
OHSU28	0	89251476	15	24.589285	TFIDF
OHSU28	0	91100638	16	24.48904	TFIDF
OHSU28	0	88271300	17	24.45185	TFIDF
OHSU28	0	90381877	18	24.442154	TFIDF
OHSU28	0	91339091	19	24.407982	TFIDF
OHSU28	0	88296357	20	24.365276	TFIDF
OHSU28	0	90266834	21	24.266705	TFIDF
OHSU28	0	91321298	22	24.250439	TFIDF
OHSU28	0	90167287	23	24.23533	TFIDF
OHSU28	0	89015581	24	24.22507	TFIDF
OHSU28	0	89324316	25	24.085268	TFIDF
OHSU28	0	91284649	26	24.022993	TFIDF
OHSU28	0	91059705	27	24.01065	TFIDF
OHSU28	0	89373186	28	23.958988	TFIDF
OHSU28	0	90279838	29	23.941668	TFIDF
OHSU28	0	91356831	30	23.900227	TFIDF
OHSU28	0	91039536	31	23.885616	TFIDF
OHSU28	0	91038154	32	23.724789	TFIDF
OHSU28	0	91332321	33	23.695574	TFIDF
OHSU28	0	88109883	34	23.692429	TFIDF
OHSU28	0	88018618	35	23.667503	TFIDF
OHSU28	0	90072220	36	23.641514	TFIDF
OHSU28	0	89103090	37	23.627123	TFIDF
OHSU28	0	91096831	38	23.606129	TFIDF
OHSU28	0	91118864	39	23.5927	TFIDF
OHSU28	0	88133174	40	23.533138	TFIDF
OHSU28	0	91137925	41	23.495836	TFIDF
OHSU28	0	89210498	42	23.48414	TFIDF
OHSU28	0	91365462	43	23.46722	TFIDF
OHSU28	0	90308288	44	23.46344	TFIDF
OHSU28	0	91284791	45	23.441238	TFIDF
OHSU28	0	91208580	46	23.438564	TFIDF
OHSU28	0	90368863	47	23.378979	TFIDF
OHSU28	0	89051289	48	23.375998	TFIDF
OHSU28	0	89086466	49	23.372463	TFIDF
OHSU28	0	90200908	50	23.371794	TFIDF
OHSU29	0	88244377	1	18.58199	TFIDF
OHSU29	0	90063028	2	18.283531	TFIDF
OHSU29	0	90315001	3	17.931475	TFIDF
OHSU29	0	90203334	4	17.328989	TFIDF
OHSU29	0	91162056	5	17.283794	TFIDF
OHSU29	0	91083226	6	16.938509	TFIDF
OHSU29	0	91273412	7	16.911167	TFIDF
OHSU29	0	91189191	8	16.903065	TFIDF
OHSU29	0	90041830	9	16.867956	TFIDF
OHSU29	0	91328122	10	16.798733	TFIDF
OHSU29	0	89257928	11	16.727407	TFIDF
OHSU29	0	90262944	12	16.645592	TFIDF
OHSU29	0	90134725	13	16.302605	TFIDF
OHSU29	0	90365349	14	16.09048	TFIDF
OHSU29	0	90379200	15	16.071068	TFIDF
OHSU29	0	90139431	16	15.949383	TFIDF
OHSU29	0	90063108	17	15.932805	TFIDF
OHSU29	0	89168683	18	15.888454	TFIDF
OHSU29	0	91269695	19	15.873491	TFIDF
OHSU29	0	90138971	20	15.861041	TFIDF
OHSU29	0	90309911	21	15.823604	TFIDF
OHSU29	0	89333772	22	15.819132	TFIDF
OHSU29	0	91328121	23	15.810022	TFIDF
OHSU29	0	88315747	24	15.718348	TFIDF
OHSU29	0	91124822	25	15.660424	TFIDF
OHSU29	0	90325991	26	15.645751	TFIDF
OHSU29	0	90237499	27	15.509346	TFIDF
OHSU29	0	88117139	28	15.47402	TFIDF
OHSU29	0	91372074	29	15.420611	TFIDF
OHSU29	0	89009851	30	15.420492	TFIDF
OHSU29	0	90203598	31	15.401356	TFIDF
OHSU29	0	89170482	32	15.380381	TFIDF
OHSU29	0	89112299	33	15.34847	TFIDF
OHSU29	0	88021062	34	15.080521	TFIDF
OHSU29	0	91162911	35	15.034547	TFIDF
OHSU29	0	90187243	36	14.935855	TFIDF
OHSU29	0	89116346	37	14.828427	TFIDF
OHSU29	0	89009732	38	14.806689	TFIDF
OHSU29	0	88020904	39	14.730295	TFIDF
OHSU29	0	88016828	40	14.706742	TFIDF
OHSU29	0	89048701	41	14.656855	TFIDF
OHSU29	0	88009133	42	14.627161	TFIDF
OHSU29	0	90366765	43	14.588904	TFIDF
OHSU29	0	91096831	44	14.582576	TFIDF
OHSU29	0	91162963	45	14.528597	TFIDF
OHSU29	0	90340483	46	14.488681	TFIDF
OHSU29	0	91024343	47	14.473482	TFIDF
OHSU29	0	90105887	48	14.464102	TFIDF
OHSU29	0	89002653	49	14.462889	TFIDF
OHSU29	0	89246606	50	14.412458	TFIDF
OHSU30	0	90247321	1	11.634414	TFIDF
OHSU30	0	91034071	2	10.197538	TFIDF
OHSU30	0	91153868	3	9.808029	TFIDF
OHSU30	0	88338615	4	9.708204	TFIDF
OHSU30	0	89092444	5	9.135048	TFIDF
OHSU30	0	89290956	6	8.656855	TFIDF
OHSU30	0	90189283	7	8.440255	TFIDF
OHSU30	0	88338619	8	8.43222	TFIDF
OHSU30	0	89230948	9	8.335839	TFIDF
OHSU30	0	88333179	10	8.236068	TFIDF
OHSU30	0	88223741	11	8.196153	TFIDF
OHSU30	0	90343172	12	8.059965	TFIDF
OHSU30	0	90365553	13	8.0	TFIDF
OHSU30	0	89290955	14	7.9135914	TFIDF
OHSU30	0	90320789	15	7.8284273	TFIDF
OHSU30	0	88108703	16	7.7001696	TFIDF
OHSU30	0	91036542	17	7.610366	TFIDF
OHSU30	0	89263008	18	7.544731	TFIDF
OHSU30	0	91192891	19	7.472136	TFIDF
OHSU30	0	88338621	20	7.4494896	TFIDF
OHSU30	0	90247317	21	7.3823323	TFIDF
OHSU30	0	90360558	22	7.3484697	TFIDF
OHSU30	0	90129175	23	7.337085	TFIDF
OHSU30	0	89207165	24	7.3166246	TFIDF
OHSU30	0	90027602	25	7.3166246	TFIDF
OHSU30	0	88241231	26	7.300563	TFIDF
OHSU30	0	90261197	27	7.206229	TFIDF
OHSU30	0	91182319	28	7.196152	TFIDF
OHSU30	0	91357891	29	7.196152	TFIDF
OHSU30	0	91080408	30	7.109853	TFIDF
OHSU30	0	90263243	31	7.0696526	TFIDF
OHSU30	0	90284206	32	7.009968	TFIDF
OHSU30	0	89372474	33	7.0	TFIDF
OHSU30	0	90183182	34	7.0	TFIDF
OHSU30	0	90152838	35	7.0	TFIDF
OHSU30	0	91139708	36	7.0	TFIDF
OHSU30	0	91191755	37	7.0	TFIDF
OHSU30	0	91192892	38	7.0	TFIDF
OHSU30	0	91363817	39	7.0	TFIDF
OHSU30	0	88085400	40	6.9907045	TFIDF
OHSU30	0	88223733	41	6.9907045	TFIDF
OHSU30	0	90326439	42	6.9746914	TFIDF
OHSU30	0	91022427	43	6.9681187	TFIDF
OHSU30	0	89344741	44	6.928203	TFIDF
OHSU30	0	88161611	45	6.796546	TFIDF
OHSU30	0	90129177	46	6.732051	TFIDF
OHSU30	0	91122820	47	6.7014103	TFIDF
OHSU30	0	90102490	48	6.6921306	TFIDF
OHSU30	0	91083924	49	6.6921306	TFIDF
OHSU30	0	91254649	50	6.6921306	TFIDF
OHSU31	0	89251437	1	18.100618	TFIDF
OHSU31	0	90382319	2	16.097109	TFIDF
OHSU31	0	90229747	3	16.022217	TFIDF
OHSU31	0	89107071	4	15.741446	TFIDF
OHSU31	0	88091188	5	15.405424	TFIDF
OHSU31	0	90057673	6	15.171653	TFIDF
OHSU31	0	91096831	7	14.747062	TFIDF
OHSU31	0	91364271	8	14.493426	TFIDF
OHSU31	0	90229748	9	14.204186	TFIDF
OHSU31	0	91065287	10	13.933057	TFIDF
OHSU31	0	88238596	11	13.869318	TFIDF
OHSU31	0	88254620	12	13.740763	TFIDF
OHSU31	0	89071780	13	13.678911	TFIDF
OHSU31	0	91292393	14	13.609154	TFIDF
OHSU31	0	89107042	15	13.560478	TFIDF
OHSU31	0	88273569	16	13.498165	TFIDF
OHSU31	0	89151237	17	13.379122	TFIDF
OHSU31	0	90186551	18	13.379122	TFIDF
OHSU31	0	88087735	19	13.3749075	TFIDF
OHSU31	0	89347186	20	13.371666	TFIDF
OHSU31	0	90094639	21	13.337881	TFIDF
OHSU31	0	89004926	22	13.335839	TFIDF
OHSU31	0	91099141	23	13.33342	TFIDF
OHSU31	0	90041834	24	13.326592	TFIDF
OHSU31	0	91100617	25	13.312293	TFIDF
OHSU31	0	90384955	26	13.247291	TFIDF
OHSU31	0	91283086	27	13.205759	TFIDF
OHSU31	0	88283524	28	13.194173	TFIDF
OHSU31	0	90303352	29	13.164486	TFIDF
OHSU31	0	89170513	30	13.1509	TFIDF
OHSU31	0	90005117	31	13.0997715	TFIDF
OHSU31	0	90023523	32	13.095132	TFIDF
OHSU31	0	90298856	33	13.095132	TFIDF
OHSU31	0	89227139	34	13.024579	TFIDF
OHSU31	0	89047725	35	12.974691	TFIDF
OHSU31	0	90291749	36	12.968119	TFIDF
OHSU31	0	88328920	37	12.946314	TFIDF
OHSU31	0	91114378	38	12.946314	TFIDF
OHSU31	0	91322953	39	12.924961	TFIDF
OHSU31	0	91215744	40	12.897563	TFIDF
OHSU31	0	88195987	41	12.865886	TFIDF
OHSU31	0	91121673	42	12.847056	TFIDF
OHSU31	0	89086592	43	12.811263	TFIDF
OHSU31	0	90243822	44	12.8057995	TFIDF
OHSU31	0	88313535	45	12.800268	TFIDF
OHSU31	0	89125035	46	12.787372	TFIDF
OHSU31	0	90274078	47	12.773387	TFIDF
OHSU31	0	90072164	48	12.760905	TFIDF
OHSU31	0	90293309	49	12.72884	TFIDF
OHSU31	0	90102613	50	12.719418	TFIDF
OHSU32	0	90057784	1	23.415388	TFIDF
OHSU32	0	91068752	2	22.420322	TFIDF
OHSU32	0	88178857	3	21.510778	TFIDF
OHSU32	0	89336140	4	21.407793	TFIDF
OHSU32	0	89310706	5	21.384874	TFIDF
OHSU32	0	88244820	6	21.239185	TFIDF
OHSU32	0	90001793	7	20.977217	TFIDF
OHSU32	0	89136163	8	20.944223	TFIDF
OHSU32	0	91127866	9	20.740957	TFIDF
OHSU32	0	89177513	10	20.610367	TFIDF
OHSU32	0	88109872	11	20.597698	TFIDF
OHSU32	0	91079915	12	20.593922	TFIDF
OHSU32	0	89336052	13	20.587397	TFIDF
OHSU32	0	90029379	14	20.523039	TFIDF
OHSU32	0	91327361	15	20.519314	TFIDF
OHSU32	0	90003705	16	20.478716	TFIDF
OHSU32	0	88130548	17	20.317102	TFIDF
OHSU32	0	90074297	18	20.313707	TFIDF
OHSU32	0	90338294	19	20.212654	TFIDF
OHSU32	0	91124822	20	19.896492	TFIDF
OHSU32	0	89048676	21	19.853317	TFIDF
OHSU32	0	91004681	22	19.778513	TFIDF
OHSU32	0	91365462	23	19.774551	TFIDF
OHSU32	0	89168683	24	19.75216	TFIDF
OHSU32	0	91187995	25	19.683777	TFIDF
OHSU32	0	91372074	26	19.65668	TFIDF
OHSU32	0	90204017	27	19.65561	TFIDF
OHSU32	0	90334518	28	19.644442	TFIDF
OHSU32	0	91180817	29	19.607323	TFIDF
OHSU32	0	89054815	30	19.606739	TFIDF
OHSU32	0	91208998	31	19.54461	TFIDF
OHSU32	0	89170482	32	19.531721	TFIDF
OHSU32	0	89249708	33	19.519142	TFIDF
OHSU32	0	90204155	34	19.466936	TFIDF
OHSU32	0	91002906	35	19.454807	TFIDF
OHSU32	0	91038154	36	19.433285	TFIDF
OHSU32	0	89205269	37	19.376238	TFIDF
OHSU32	0	91108496	38	19.30212	TFIDF
OHSU32	0	91214622	39	19.277296	TFIDF
OHSU32	0	91174961	40	19.272137	TFIDF
OHSU32	0	90103301	41	19.256117	TFIDF
OHSU32	0	91287749	42	19.212946	TFIDF
OHSU32	0	90270163	43	19.207205	TFIDF
OHSU32	0	91166161	44	19.11166	TFIDF
OHSU32	0	90072168	45	19.061764	TFIDF
OHSU32	0	91270329	46	19.015583	TFIDF
OHSU32	0	89287558	47	19.00161	TFIDF
OHSU32	0	88229509	48	18.999264	TFIDF
OHSU32	0	91196993	49	18.986847	TFIDF
OHSU32	0	90365065	50	18.954239	TFIDF
OHSU33	0	89349903	1	22.399323	TFIDF
OHSU33	0	90248899	2	22.091572	TFIDF
OHSU33	0	91055159	3	21.732279	TFIDF
OHSU33	0	88142060	4	21.646095	TFIDF
OHSU33	0	91057733	5	21.282154	TFIDF
OHSU33	0	89181828	6	21.035536	TFIDF
OHSU33	0	90222338	7	21.0004	TFIDF
OHSU33	0	90124123	8	20.896198	TFIDF
OHSU33	0	91019799	9	20.883469	TFIDF
OHSU33	0	89287974	10	20.767212	TFIDF
OHSU33	0	90123309	11	20.429497	TFIDF
OHSU33	0	91048354	12	20.363453	TFIDF
OHSU33	0	89068068	13	20.15653	TFIDF
OHSU33	0	91086967	14	20.120956	TFIDF
OHSU33	0	91109563	15	20.1106	TFIDF
OHSU33	0	90319917	16	20.061771	TFIDF
OHSU33	0	89303727	17	20.058926	TFIDF
OHSU33	0	91346906	18	20.045746	TFIDF
OHSU33	0	89325130	19	20.003376	TFIDF
OHSU33	0	91019794	20	19.85498	TFIDF
OHSU33	0	89194992	21	19.816862	TFIDF
OHSU33	0	91108496	22	19.781551	TFIDF
OHSU33	0	88016968	23	19.737411	TFIDF
OHSU33	0	89360286	24	19.598576	TFIDF
OHSU33	0	91120635	25	19.522696	TFIDF
OHSU33	0	91208580	26	19.49998	TFIDF
OHSU33	0	89353384	27	19.478535	TFIDF
OHSU33	0	89336089	28	19.444225	TFIDF
OHSU33	0	88127486	29	19.408419	TFIDF
OHSU33	0	90318120	30	19.339651	TFIDF
OHSU33	0	89055809	31	19.206228	TFIDF
OHSU33	0	88293057	32	19.196854	TFIDF
OHSU33	0	89145208	33	19.14268	TFIDF
OHSU33	0	91309567	34	18.918554	TFIDF
OHSU33	0	91292409	35	18.91104	TFIDF
OHSU33	0	91098853	36	18.863466	TFIDF
OHSU33	0	90272934	37	18.859545	TFIDF
OHSU33	0	91137925	38	18.838001	TFIDF
OHSU33	0	91068752	39	18.833603	TFIDF
OHSU33	0	88290931	40	18.710247	TFIDF
OHSU33	0	91292424	41	18.647558	TFIDF
OHSU33	0	91019793	42	18.628635	TFIDF
OHSU33	0	91240439	43	18.60521	TFIDF
OHSU33	0	91166162	44	18.595135	TFIDF
OHSU33	0	90219912	45	18.593407	TFIDF
OHSU33	0	91226914	46	18.591463	TFIDF
OHSU33	0	91129420	47	18.476032	TFIDF
OHSU33	0	90230035	48	18.413479	TFIDF
OHSU33	0	90149988	49	18.396065	TFIDF
OHSU33	0	90305095	50	18.385065	TFIDF
OHSU34	0	90274293	1	19.094927	TFIDF
OHSU34	0	91310773	2	18.67511	TFIDF
OHSU34	0	88108774	3	18.603823	TFIDF
OHSU34	0	90087498	4	17.780844	TFIDF
OHSU34	0	90368863	5	17.479778	TFIDF
OHSU34	0	91229030	6	17.2689	TFIDF
OHSU34	0	90063663	7	17.228765	TFIDF
OHSU34	0	91096831	8	17.13327	TFIDF
OHSU34	0	89054310	9	17.005877	TFIDF
OHSU34	0	88185992	10	16.615871	TFIDF
OHSU34	0	91103378	11	16.487469	TFIDF
OHSU34	0	91253650	12	16.377687	TFIDF
OHSU34	0	89229831	13	16.231249	TFIDF
OHSU34	0	88271872	14	16.201658	TFIDF
OHSU34	0	88250728	15	16.196152	TFIDF
OHSU34	0	91237405	16	15.953866	TFIDF
OHSU34	0	91022978	17	15.907748	TFIDF
OHSU34	0	89035825	18	15.896322	TFIDF
OHSU34	0	89168683	19	15.894065	TFIDF
OHSU34	0	88181003	20	15.844195	TFIDF
OHSU34	0	91335362	21	15.772478	TFIDF
OHSU34	0	91353516	22	15.7279215	TFIDF
OHSU34	0	91118864	23	15.665253	TFIDF
